age,gender,plan_type,tenure_months,monthly_revenue_usd,total_call_minutes,data_usage_gb,sms_count,intl_call_minutes,roaming_enabled,logins_per_month,support_tickets_6mo,days_since_last_call,num_services_subscribed,auto_pay_enrolled,paperless_billing,contract_type,region_East,region_North,region_South,region_West
1.3828934835531768,1.0279916160402844,0.6446265625404703,0.2188662935373417,-0.4986671559021539,-0.0871621659389449,-0.10155879080931632,0.3214933297742429,-0.00014537077268890608,-0.8419129992411226,0.36118674365018283,0.023828967419478764,-1.3590575587069242,1.4166222823244041,0.7212620269522437,-1.53336441667216,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.038225250586250654,1.0279916160402844,-0.8379552280309884,-0.11842660188012014,1.677525227667862,0.7791673963220258,1.4643880494389723,1.5080594441685873,3.361553747658635,1.187771184078845,1.0819265540469825,0.7046566079760143,0.08032930191774129,-0.707461507646214,0.7212620269522437,-1.53336441667216,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.0772870669697845,-0.9727705794448935,1.3859174578262,-0.3330675353275958,0.6717291697825172,1.8455014377716403,2.0555218281651784,2.326639864858357,0.04528299569259925,1.187771184078845,0.8416799505813826,0.023828967419478764,1.2894142648424605,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.0161657836531062,1.0279916160402844,0.6446265625404703,-0.24107856385010626,-0.24258450785898739,-0.416937822355158,-0.469623219072803,-0.35439876070354825,-0.3635723024949941,1.187771184078845,0.2410634419173829,0.023828967419478764,-0.4378499679071383,-1.41548943763642,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.6341088658972125,1.0279916160402844,0.6446265625404703,-0.05710062089512708,-0.2515967126041984,-0.02156354887885502,-0.3603192373460706,-0.7073646301752836,-0.27271556956441784,1.187771184078845,0.12094014018458299,0.023828967419478764,0.886385943867554,-0.707461507646214,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.6341088658972125,1.0279916160402844,0.6446265625404703,-1.0689793071475124,-0.6175262335795598,-1.04511588355015,-0.6291178046536472,-1.1204097965783781,-0.45442903542557045,-0.8419129992411226,-1.2004161788762162,0.7046566079760143,0.48335762289264766,0.7085943523341982,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.4440147668698553,1.0279916160402844,-0.8379552280309884,0.6788111509247896,3.987540349624314,0.5524243503969322,1.1487449185342247,1.6507477743805654,3.5886955799850755,1.187771184078845,1.2020498557797823,0.7046566079760143,-0.26512354463217847,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.1842004157473187,-0.9727705794448935,0.6446265625404703,-0.8543383737000368,-0.9142488237756591,-0.9980560060939985,-0.9982975796694475,-0.835033136154422,-0.636142501286723,-0.8419129992411226,-1.0802928771434164,-0.6569986731370567,0.6560840461676075,0.7085943523341982,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.7342919655974247,-0.9727705794448935,0.6446265625404703,-0.6703604307450577,-0.684692665171227,-1.019803373706311,-1.1499847379840964,-0.7899736634559026,-0.6815708677520113,-0.8419129992411226,-1.2004161788762162,-0.6569986731370567,-1.3590575587069242,1.4166222823244041,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.6884999001365693,-0.9727705794448935,-1.5792461233167179,-0.6396974402525611,-0.6880934971505519,-0.8379811198984528,-1.1399466172132742,-1.1128998844619584,-0.636142501286723,-0.8419129992411226,-1.0802928771434164,-0.6569986731370567,1.4621406881174202,-1.41548943763642,0.7212620269522437,0.65216069260971,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.3828934835531768,-0.9727705794448935,0.6446265625404703,-0.8543383737000368,-0.8305883570842661,-1.0625850804846304,-0.8042272447668818,-0.98523137848282,-0.5907141348214349,1.187771184078845,-1.320539480609016,4.108794810758692,0.9439614182925407,-1.41548943763642,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-1.3675642656973541,-0.9727705794448935,0.6446265625404703,-0.2717415543426028,-0.46142804572854607,-0.10570090554288333,0.032282819468315106,-0.1516311335602109,-0.5907141348214349,-0.8419129992411226,0.6014333471157827,0.023828967419478764,1.1166878415675006,-1.41548943763642,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.5662573335032122,-0.9727705794448935,-0.096664332745259,-0.21041557335760971,-0.08070490564312127,-0.07611022502121227,-0.8276495265654673,0.2989635934249832,-0.4090006689602823,-0.8419129992411226,0.4813100453829828,-0.6569986731370567,0.8288104694425674,1.4166222823244041,0.7212620269522437,-1.53336441667216,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.5662573335032122,-0.9727705794448935,-0.096664332745259,0.9854410558497549,0.13286734265848374,0.7206990637249892,1.2491261262424482,2.1388920619478595,0.6358517597413452,-0.8419129992411226,1.2020498557797823,0.7046566079760143,-1.5317839819818841,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-1.1230791324306402,1.0279916160402844,-1.5792461233167179,-0.5477084687750715,-0.8020213684579368,-1.1909302008195892,-1.0339886757434826,-0.9927412905992399,-0.636142501286723,-0.8419129992411226,-0.8400462736778165,-0.6569986731370567,0.7712349950175807,1.4166222823244041,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.4440147668698553,-0.9727705794448935,-1.5792461233167179,-0.6090344497600646,-0.6586763005293913,-1.074706564071821,-1.1711763262780548,-0.8425430482708419,-0.7724276006825875,-0.8419129992411226,-1.2004161788762162,-0.6569986731370567,-0.3226990190571651,-1.41548943763642,0.7212620269522437,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.5509281156473893,-0.9727705794448935,0.6446265625404703,-0.21041557335760971,-0.44663442661848257,0.08574723229009658,-0.2755528841702373,-0.3844384091692279,-0.09100210370326521,1.187771184078845,-0.2394297650138168,-0.6569986731370567,1.2318387904174737,-1.41548943763642,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
0.40495295048632146,-0.9727705794448935,1.3859174578262,1.4760489037296993,0.07182240862960136,1.300391190571219,1.1320147172495205,2.3716993375568762,-0.09100210370326521,1.187771184078845,0.9618032523141825,-0.6569986731370567,-0.7257273400320714,-1.41548943763642,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.5118662992638555,1.0279916160402844,-0.096664332745259,0.15754031255234863,3.0089509475735685,0.8661568667712755,0.38027100619015713,0.06615631781596623,0.7721368591372098,1.187771184078845,1.682543062710982,-0.6569986731370567,-1.3590575587069242,0.7085943523341982,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.4507450159471771,1.0279916160402844,1.3859174578262,1.169418998804734,0.7154298607168426,2.1988070329159295,1.5000791455130074,1.1250539262311723,-0.13643047016855336,1.187771184078845,1.0819265540469825,0.023828967419478764,-0.49542544233212493,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.1842004157473187,-0.9727705794448935,-1.5792461233167179,-1.0076533261625196,-0.8691878000496038,-0.9731000104733121,-0.9681832173569804,-0.8876025209693613,-0.6815708677520113,-0.8419129992411226,-1.320539480609016,-0.6569986731370567,-1.5317839819818841,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-0.3896237326304986,-0.9727705794448935,-1.5792461233167179,-0.7623494022225472,-0.5459387204147703,-0.4882406669856906,-0.8243034863085265,-0.9176421694350408,-0.6815708677520113,-0.8419129992411226,-1.2004161788762162,4.108794810758692,-0.09239712135721859,-0.707461507646214,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.489806832330711,1.0279916160402844,-0.096664332745259,-0.3330675353275958,-0.4440838026339889,0.6198055385727853,0.06462787528540949,-0.527126739381206,0.04528299569259925,-0.8419129992411226,0.4813100453829828,-0.6569986731370567,-0.3802744934821517,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.138408350286463,1.0279916160402844,0.6446265625404703,-0.24107856385010626,-0.17303749388179282,0.3224726764634646,0.275428411472679,-0.7073646301752836,-0.4090006689602823,-0.8419129992411226,-0.2394297650138168,-0.6569986731370567,1.346989739267447,0.7085943523341982,-1.386458683019246,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.0619578491139616,-0.9727705794448935,-1.5792461233167179,-0.7010234212375541,-0.690133996338147,-0.8443983759152008,-1.0284119419819147,-0.9551917300171404,-0.7724276006825875,-0.8419129992411226,-1.560786084074616,-0.6569986731370567,0.5409330973176343,1.4166222823244041,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.6884999001365693,-0.9727705794448935,-0.8379552280309884,1.9359937611171474,3.0885304158897715,0.9773893043949065,0.9669433979071084,-0.24925999107366964,1.0447070579289386,1.187771184078845,0.36118674365018283,-0.6569986731370567,1.2318387904174737,0.7085943523341982,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
0.038225250586250654,-0.9727705794448935,0.6446265625404703,0.06555134107485903,-0.13783888289577992,-0.36809537378324325,-0.359203890593757,0.22386447226078415,-0.45442903542557045,-0.8419129992411226,0.36118674365018283,-0.6569986731370567,1.1166878415675006,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.6884999001365693,-0.9727705794448935,-1.5792461233167179,-0.7930123927150438,-0.7693733814564175,-1.3670482270570046,-1.032873328991169,-0.8650727846201016,-0.7724276006825875,-0.8419129992411226,-1.320539480609016,2.0663118890890853,1.6924425858173668,-1.41548943763642,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
0.22158910053628605,-0.9727705794448935,1.3859174578262,-0.0877636113876236,0.751818762895619,2.5852684508134156,1.456580622172777,2.5594471404673738,-0.00014537077268890608,1.187771184078845,1.3221731575125824,-0.6569986731370567,0.42578214846766105,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
0.4660742338029999,-0.9727705794448935,-0.096664332745259,0.09621433156735557,-0.5119304006215211,-0.2818189317802989,-0.5053143151468381,-0.6547952453603443,-0.22728720309912967,1.187771184078845,0.2410634419173829,-0.6569986731370567,0.5985085717426208,-0.707461507646214,-1.386458683019246,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.6952301492138909,-0.9727705794448935,-1.5792461233167179,-0.517045478282575,-0.803551742848633,-1.0568808529141878,-1.2871723885186688,-0.9326619936678807,-0.636142501286723,-0.8419129992411226,-0.8400462736778165,-0.6569986731370567,-1.0711801865819912,-0.707461507646214,0.7212620269522437,-1.53336441667216,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.5509281156473893,1.0279916160402844,1.3859174578262,1.5987008656996855,1.2597330190077958,0.7406638602215384,1.587076192193468,-0.301829375888609,2.4529864183528716,1.187771184078845,1.0819265540469825,0.023828967419478764,-1.2439066098569511,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-0.14513859936378473,-0.9727705794448935,1.3859174578262,2.08930871357963,0.01366818178314521,1.231227431279602,1.3762756560061982,1.147583662580432,-0.04557373723797706,-0.8419129992411226,1.562419760978182,-0.6569986731370567,-0.8984537633070313,0.0005664223439921025,0.7212620269522437,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.0772870669697845,1.0279916160402844,-0.8379552280309884,1.8440047896396576,3.812737585887013,1.0472660921328285,0.8721389239604529,0.006077020884607016,1.0901354243942267,1.187771184078845,0.2410634419173829,0.7046566079760143,1.63486711139238,0.0005664223439921025,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.3896237326304986,1.0279916160402844,-1.5792461233167179,-1.1916312691174986,-0.8375600626418821,-1.0337074284092647,-1.2626347599677696,-1.0753503238798587,-0.8178559671478757,-0.8419129992411226,-0.5997996702122166,-0.6569986731370567,-1.0136047121570047,1.4166222823244041,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.4286855490140324,1.0279916160402844,-0.096664332745259,0.4028442364923209,-0.5734854594473022,-0.3310178945753662,-0.5253905566884829,0.09619596628164584,-0.5907141348214349,-0.8419129992411226,-0.35955306674661675,-0.6569986731370567,1.519716162542407,0.0005664223439921025,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.3675642656973541,-0.9727705794448935,1.3859174578262,1.7213528276696717,0.011287599397617755,1.606993422482509,0.7171057253888631,0.6819691113623981,0.22699646155375186,-0.8419129992411226,1.0819265540469825,0.7046566079760143,-0.03482164693223196,1.4166222823244041,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.6341088658972125,1.0279916160402844,-0.096664332745259,1.629363856192182,1.8467166186392772,0.8729306370111759,0.402577941236429,0.11121579051448564,3.361553747658635,1.187771184078845,1.3221731575125824,-0.6569986731370567,0.25305572519270114,0.7085943523341982,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
1.0161657836531062,1.0279916160402844,1.3859174578262,0.004225360089865978,0.1277660946894964,1.6280277616485161,1.3974672443001563,1.6732775107298252,-0.22728720309912967,1.187771184078845,1.802666364443782,0.023828967419478764,0.25305572519270114,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.8785939991639263,-0.9727705794448935,-0.096664332745259,0.18820330304484514,-0.4391525962639678,0.3281769040339073,-0.5410054112208732,-0.41447805763490747,0.04528299569259925,-0.8419129992411226,0.2410634419173829,-0.6569986731370567,-0.26512354463217847,0.0005664223439921025,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.4440147668698553,-0.9727705794448935,-0.096664332745259,-0.45571949729758193,-0.5513800515816901,-0.25472385082069643,0.6468388799931066,-0.452027618217007,0.04528299569259925,1.187771184078845,0.0008168384517830562,0.023828967419478764,-0.6681518656070848,0.7085943523341982,0.7212620269522437,0.65216069260971,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.138408350286463,-0.9727705794448935,-0.8379552280309884,2.9172094568770364,2.9883759140986523,0.8130362475215288,0.3100041607944005,1.0349349808341335,2.1804162195611423,1.187771184078845,0.12094014018458299,-0.6569986731370567,-0.5530009167571116,0.7085943523341982,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.4507450159471771,-0.9727705794448935,-1.5792461233167179,-1.1303052881325055,-0.7050976570471765,-1.0297857719545853,-1.0518342237805,-0.7749538392230627,-0.6815708677520113,-0.8419129992411226,-0.8400462736778165,-0.6569986731370567,-0.5530009167571116,-1.41548943763642,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.1604678172196076,-0.9727705794448935,-1.5792461233167179,-0.8850013641925334,-0.7411464760280208,-1.166687233645208,-1.1020248276346118,-0.9627016421335604,-0.8178559671478757,-0.8419129992411226,-0.7199229719450165,-0.6569986731370567,-1.0136047121570047,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-0.8785939991639263,-0.9727705794448935,0.6446265625404703,-0.3024045448350993,-0.13035705254126512,-0.16595180925568348,-0.5164677826699741,0.09619596628164584,-0.22728720309912967,-0.8419129992411226,0.2410634419173829,0.023828967419478764,-0.5530009167571116,0.0005664223439921025,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.4286855490140324,-0.9727705794448935,-1.5792461233167179,-0.7316864117300507,-0.7530493879556579,-1.1837999163565358,-1.1945986080766404,-1.0152710269484997,-0.7269992342172994,-0.8419129992411226,-0.7199229719450165,-0.6569986731370567,-0.3802744934821517,-0.707461507646214,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-1.4286855490140324,-0.9727705794448935,0.6446265625404703,-0.7010234212375541,-0.863746468882684,-1.0657937084930045,-1.1689456327734276,-0.8800926088529414,-0.7724276006825875,-0.8419129992411226,-1.2004161788762162,-0.6569986731370567,-0.26512354463217847,-0.707461507646214,-1.386458683019246,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.6884999001365693,-0.9727705794448935,1.3859174578262,0.2495292840298382,3.9963825127705586,0.7028733525673561,1.4822335974759897,0.11121579051448564,0.9992786914636504,1.187771184078845,1.2020498557797823,0.7046566079760143,0.7712349950175807,0.7085943523341982,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.4286855490140324,-0.9727705794448935,-1.5792461233167179,-0.9769903356700229,-0.6083439872353826,-0.8094599820462398,-0.4350474697510815,-0.8425430482708419,-0.4998574018908586,-0.8419129992411226,-0.9601695754106163,2.0663118890890853,1.4621406881174202,-0.707461507646214,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.0619578491139616,1.0279916160402844,1.3859174578262,1.2307449797897272,0.2942368200774511,2.12928675940116,1.6149598610013078,2.521897579885274,-0.04557373723797706,1.187771184078845,1.4422964592453822,0.023828967419478764,0.02275382749275466,-1.41548943763642,-1.386458683019246,0.65216069260971,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.6731706822807464,-0.9727705794448935,-1.5792461233167179,-1.1609682786250022,-0.8875522927379585,-0.9124925925373594,-1.2882877352709825,-1.0077611148320798,-0.6815708677520113,-0.8419129992411226,-0.8400462736778165,-0.6569986731370567,-0.03482164693223196,0.0005664223439921025,-1.386458683019246,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-0.2673811659971417,1.0279916160402844,-0.096664332745259,0.9547780653572584,0.805551908168953,2.2854399891420263,1.9618327009708358,2.394229073906136,-0.04557373723797706,1.187771184078845,1.4422964592453822,0.023828967419478764,-0.3802744934821517,-1.41548943763642,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.5509281156473893,1.0279916160402844,0.6446265625404703,0.06555134107485903,-0.3634840847239884,0.0008968471797627801,-0.19859395826059928,0.18631491167868466,-0.00014537077268890608,-0.8419129992411226,0.0008168384517830562,-0.6569986731370567,0.08032930191774129,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.5662573335032122,-0.9727705794448935,-0.096664332745259,-0.42505650680508544,-0.08427577922141244,-0.36631280266747995,0.4048086347410561,0.32900324189066277,-0.22728720309912967,1.187771184078845,0.12094014018458299,-0.6569986731370567,-0.03482164693223196,1.4166222823244041,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.4286855490140324,-0.9727705794448935,0.6446265625404703,-0.02643763040263055,-0.2454752150414136,-0.21550728627390353,-0.045791453193636526,-0.752424102873803,-0.00014537077268890608,-0.8419129992411226,0.2410634419173829,-0.6569986731370567,1.519716162542407,0.0005664223439921025,-1.386458683019246,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.6884999001365693,-0.9727705794448935,0.6446265625404703,-0.42505650680508544,-0.3408685520614776,-0.01300720752319099,-0.09598205704774847,-0.33937893647070844,-0.318143936029706,-0.8419129992411226,-0.47967636847941664,0.023828967419478764,-0.26512354463217847,-1.41548943763642,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
0.7716806503863922,-0.9727705794448935,-1.5792461233167179,-0.7316864117300507,-0.8713983408361651,-0.9192663627772599,-1.074141158826772,-0.8650727846201016,-0.8178559671478757,-0.8419129992411226,-1.320539480609016,-0.6569986731370567,0.42578214846766105,0.7085943523341982,0.7212620269522437,-1.53336441667216,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.3217722002364984,1.0279916160402844,0.6446265625404703,0.034888350582362504,-0.2869653651891777,0.21516189529451324,-0.3246281412720355,-0.41447805763490747,-0.18185883663384153,1.187771184078845,0.4813100453829828,0.023828967419478764,-0.7257273400320714,-0.707461507646214,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.6273786168198907,-0.9727705794448935,-1.5792461233167179,-0.5477084687750715,-0.6838424571763958,-1.031211828847196,-0.946991629063022,-1.0302908511813393,-0.6815708677520113,-0.8419129992411226,-1.560786084074616,-0.6569986731370567,0.5985085717426208,-0.707461507646214,0.7212620269522437,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.4660742338029999,1.0279916160402844,0.6446265625404703,0.2188662935373417,-0.5318252677005719,-0.5007186647960338,-0.12832711286484264,0.013586933001026917,-0.6815708677520113,-0.8419129992411226,-0.11930646328101686,-0.6569986731370567,1.346989739267447,-1.41548943763642,-1.386458683019246,0.65216069260971,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
0.5271955171196784,1.0279916160402844,-0.096664332745259,1.9053307706246507,0.09120715091175342,1.891135258335181,0.5810334216066044,1.1926431352789515,1.771560921373549,1.187771184078845,1.562419760978182,-0.6569986731370567,1.0591123671425138,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.9397152824806048,-0.9727705794448935,-1.5792461233167179,-1.038316316655016,-0.7470979319918393,-0.8796932840073144,-0.9246846940167501,-1.0302908511813393,-0.7724276006825875,-0.8419129992411226,-0.9601695754106163,-0.6569986731370567,1.6924425858173668,0.7085943523341982,-1.386458683019246,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.0772870669697845,-0.9727705794448935,0.6446265625404703,0.15754031255234863,-0.3638241679219208,0.1859277289959949,-0.34358903606136665,-0.17416086990947063,-0.3635723024949941,1.187771184078845,-0.11930646328101686,-0.6569986731370567,-1.0711801865819912,-0.707461507646214,0.7212620269522437,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-0.6341088658972125,1.0279916160402844,0.6446265625404703,0.31085526501483124,-0.5563112579517113,-0.4436763890916077,-0.03575333242281418,-0.4445177061005871,-0.5452857683561467,-0.8419129992411226,0.36118674365018283,-0.6569986731370567,-0.5530009167571116,1.4166222823244041,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.3217722002364984,-0.9727705794448935,-1.5792461233167179,-0.6703604307450577,-0.7996407860724093,-0.8026862118063391,-1.104255521139239,-1.142939532927638,-0.7269992342172994,-0.8419129992411226,-1.560786084074616,-0.6569986731370567,-0.4378499679071383,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-1.3675642656973541,-0.9727705794448935,0.6446265625404703,-0.1797525828651132,-0.36824524949504317,0.38201055172995946,-0.3725880516215201,0.3365131540070827,-0.00014537077268890608,-0.8419129992411226,0.4813100453829828,-0.6569986731370567,-0.1499725957822052,1.4166222823244041,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.5051360501865338,-0.9727705794448935,-0.096664332745259,-0.3330675353275958,0.35919271088255716,2.6519366105429634,1.6127291674966806,2.5068777556524346,1.5898474555123965,1.187771184078845,1.682543062710982,0.023828967419478764,1.6924425858173668,0.0005664223439921025,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-0.6952301492138909,-0.9727705794448935,-0.096664332745259,-0.6703604307450577,-0.5466188868106352,0.028704956585670523,-0.10602017781857082,-0.6547952453603443,-0.636142501286723,-0.8419129992411226,-0.47967636847941664,-0.6569986731370567,-0.7833028144570581,1.4166222823244041,-1.386458683019246,-1.53336441667216,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.8939232170197492,-0.9727705794448935,0.6446265625404703,-0.7930123927150438,-0.6326599358875558,-0.5588304831699179,-0.7964198175006866,-0.9777214663664001,-0.4090006689602823,-0.8419129992411226,-1.2004161788762162,3.427967170202156,-0.8984537633070313,-0.707461507646214,-1.386458683019246,0.65216069260971,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.3064429823806756,-0.9727705794448935,-1.5792461233167179,-0.8236753832075403,-0.676360626821881,-1.011960060796952,-1.1722916730303683,-0.8800926088529414,-0.6815708677520113,-0.8419129992411226,-1.440662782341816,-0.6569986731370567,-0.4378499679071383,-0.707461507646214,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
